Target_Return,Target_Direction,Target_Volatility,Target_Class
-0.02561225048057425,0,0.0043947102302200215,0.0
0.0011952441113660672,1,0.003916416800031817,2.0
-0.016712357540765166,0,0.0037967925956348602,0.0
-0.015774003938057723,0,0.0038266991201322026,0.0
0.019727179932798045,1,0.0039363545795697025,3.0
-0.014507061417128875,0,0.004095785574056187,0.0
-0.007364664654563868,0,0.003946391687614966,1.0
0.0074193053504396644,1,0.003966260510440953,2.0
0.0,0,0.0035078348268821166,1.0
0.007656688756464192,1,0.003527635148039446,2.0
0.00507158414309683,1,0.0034678233918425463,2.0
0.0025229291380362007,1,0.0029296473874813106,2.0
0.016349339430501875,1,0.002859934778421996,3.0
0.006190342711104302,1,0.0028499657514853027,2.0
0.00984358672464336,1,0.0028001904952760673,2.0
-0.006092288158029202,0,0.0028001904085641883,1.0
0.007355571057594101,1,0.002640691054466331,2.0
0.012161301945634362,1,0.002620753591207846,3.0
-0.009618731020476279,0,0.002700435285179174,1.0
0.007284128383944877,1,0.0025908476701618876,2.0
0.014462971438300665,1,0.002830028974771609,3.0
0.029685332444365553,1,0.0028798736804825503,3.0
-0.014991642872387967,0,0.002790223516565986,0.0
0.025762195989421866,1,0.0028799412902210217,3.0
-0.002284001243413991,0,0.0030194342138378147,1.0
-0.004578215281826448,0,0.003019503371358786,1.0
0.013798060750704444,1,0.0029696588822582643,3.0
0.014736593026893008,1,0.0029895973994377998,3.0
-0.03128831149055045,0,0.0031789358479559,0.0
-0.01960695783615829,0,0.003298560560443728,0.0
0.004707617012034149,1,0.0034281542621852137,2.0
-0.016391202670008487,0,0.0034480917192966204,0.0
-0.0011909102497309476,0,0.0033783103732901642,1.0
0.004769320831985668,1,0.0034680291724088633,2.0
0.0,0,0.003358372933691307,1.0
0.021351645175102796,1,0.003238746940884623,3.0
-0.012780429990998488,0,0.003298559297422245,0.0
-0.02470650745997882,0,0.0033483350646022095,0.0
0.008446897448808333,1,0.0032885232228139377,2.0
-0.0023932207919938886,0,0.003238679331377159,1.0
-0.009595720083699577,0,0.003328398639907973,1.0
-0.008469311885380693,0,0.003288522702658373,1.0
0.002442894472618251,1,0.0029994972882393368,2.0
0.007302302618098944,1,0.0028499666474328944,2.0
0.027813009363325314,1,0.002810091755576937,3.0
0.022352887439588187,1,0.0028699040781979446,3.0
0.0,0,0.0029496543981560367,1.0
-0.01841064363568412,0,0.002949653883107916,0.0
0.008209219717178584,1,0.003009466747724165,2.0
-0.004652795816303512,0,0.0029796294041142496,1.0
0.016352892469793767,1,0.0031091554835962557,3.0
0.011498363497523867,1,0.003069349213616891,3.0
-0.011367654078811573,0,0.003049479894613177,0.0
-0.025288444303670055,0,0.0032387486808768775,0.0
-0.014147858128443436,0,0.0032087737987022275,0.0
0.011957671727837349,1,0.0032386797233086204,3.0
-0.0011824076726524302,0,0.003268585857259514,1.0
-0.0023595251751051816,0,0.0032287104442601136,1.0
0.008298331977751205,1,0.0031389916334763285,2.0
0.027060441623079967,1,0.003119054762789078,3.0
0.0,0,0.003059241893271914,1.0
0.005729417858993058,1,0.002999429493317108,2.0
-0.021639900259691203,0,0.0030692108377107083,0.0
-0.005822783078809235,0,0.0031090862617930873,1.0
-0.02224808912818088,0,0.0030492728905480945,0.0
-0.021556285490582083,0,0.00313892309219038,0.0
-0.013468625532676248,0,0.0031986673255710585,0.0
-0.049628574499181455,0,0.0033581674583011223,0.0
0.014365512173559747,1,0.003477792487923893,3.0
0.015440604889675802,1,0.0034877619874563795,3.0
0.02534885077800464,1,0.0036970368564211153,3.0
0.02348568724689093,1,0.0038365999925005223,3.0
-0.016905950924910762,0,0.003896412348525729,0.0
0.009831555675485104,1,0.0037468808058046432,2.0
0.007293415805067038,1,0.003816662143294264,2.0
-0.020530350069848824,0,0.003896413022979106,0.0
0.0,0,0.003836600668932071,1.0
0.030828616230959227,1,0.003916281112722257,3.0
-0.01674411331182446,0,0.0037767875594553924,0.0
-0.01582071116732453,0,0.003607387147017599,0.0
0.004946203566959406,1,0.003507768511980871,2.0
0.00984358672464336,1,0.0031988054849707917,2.0
0.0012184706411153545,1,0.002899811310660821,2.0
-0.006084873917805433,0,0.002770217096570627,1.0
0.022031196246572238,1,0.0027303421988514906,3.0
-0.01556612950822256,0,0.0026406229475946833,0.0
0.0,0,0.0024413165477635257,1.0
0.0061980163621173645,1,0.0022521156977130677,2.0
0.01970294349462698,1,0.0023417653305066455,3.0
0.00904880774527772,1,0.0022180153510056597,2.0
0.0,0,0.002028677434968189,1.0
-0.013180965627227592,0,0.0020673153298528912,0.0
-0.020031182029761396,0,0.0023020964536236204,0.0
-0.010220382340897172,0,0.002417527556705021,0.0
-0.04131211065839124,0,0.002501402344828915,0.0
-0.019745038685744842,0,0.0026364963523001087,0.0
-0.034805427430546376,0,0.0031697221975576237,0.0
0.007595632544526776,1,0.0033323161854886896,2.0
-0.02825017137832775,0,0.003473597396223418,0.0
-0.0038788380625842667,0,0.003529078391214761,1.0
0.009734779348838707,1,0.003554515640751655,2.0
0.05779703478058584,1,0.0038279347040180117,3.0
-0.04371120479810753,0,0.004265460462226605,0.0
-0.04190659029446442,0,0.004388523254360169,0.0
0.03379193848922246,1,0.004757642494510254,3.0
0.15385285672085858,1,0.005646305673632762,3.0
0.01666204082702505,1,0.0057692999764220754,3.0
-0.018029593298429347,0,0.005851318959452333,0.0
0.01502764316637406,1,0.005865000606786761,3.0
0.016442846670230882,1,0.0057556197516773966,3.0
0.006477166146901192,1,0.005441088139775689,2.0
-0.014471856107543313,0,0.0053727502608006015,0.0
0.0,0,0.005071968911616759,1.0
-0.028029074707760615,0,0.004702850512101029,0.0
-0.004548050411919635,0,0.004443112450237971,1.0
-0.03811448575476273,0,0.0036775113044711133,0.0
0.06498412803385989,1,0.0038142557885346706,3.0
-0.0058778598449890085,0,0.003811227025467707,1.0
0.01554771998161475,1,0.0036846018805315717,3.0
-0.022972337168444268,0,0.0038204487662523087,0.0
-0.028210129299460096,0,0.003971040431445723,0.0
0.05645230299019133,1,0.004503003225385537,3.0
0.003055624515926114,1,0.004801288283952045,2.0
0.004561889466480729,1,0.004929144504469881,2.0
-0.018179906617394437,0,0.005255858849856931,0.0
0.006169634417474867,1,0.005178101239323375,2.0
0.023007479945099663,1,0.0048386427620698905,3.0
0.025490810017828602,1,0.004699471784748291,3.0
0.005844907496166396,1,0.004877357520646713,2.0
-0.002909065798757604,0,0.004764415062374479,1.0
0.0,0,0.0044316425919533,1.0
-0.005827896806727462,0,0.00433221459388735,1.0
0.010264099264748472,1,0.004417429012911677,3.0
-0.04789403145502069,0,0.004644642983164119,0.0
0.00761981219709118,1,0.004843500043664669,2.0
-0.013617972585843963,0,0.00443157127925329,0.0
-0.04907718381135806,0,0.004687286381210603,0.0
0.0,0,0.004559430160692767,1.0
0.003169019989816002,1,0.004275287900652207,2.0
-0.0063258435465892715,0,0.004133287817239756,1.0
-0.01274010449343721,0,0.003962858979191092,0.0
0.011290448511769524,1,0.003891858671392711,3.0
-0.007972315932292084,0,0.0037925014538424326,1.0
-0.014471853167515203,0,0.003806715032884054,0.0
0.016316916585074726,1,0.003664714949471612,3.0
0.006417132431937311,1,0.0032670008284705044,2.0
-0.01116439745711495,0,0.0028267151543072333,0.0
-0.004842242766730509,0,0.0026562150035585696,1.0
0.0032438289642622298,1,0.0023152860147612497,2.0
-0.009691971318432469,0,0.0024573574108736926,1.0
0.008154332595821767,1,0.002443143299647743,2.0
-0.0016192881352538047,0,0.0023579288806234145,1.0
-0.014581138110430159,0,0.0024289291884218014,0.0
0.0,0,0.002428928656237473,1.0
0.014796893660499189,1,0.0025141430752618093,3.0
0.0,0,0.002315285482576924,1.0
-0.03156764362584574,0,0.002457142940589359,0.0
0.0034330047371071704,1,0.00249985711915153,2.0
-0.02051058478188328,0,0.0025424292044980224,0.0
-0.010470071707848305,0,0.0025424292044980224,0.0
0.042323349952220424,1,0.002755429063524522,3.0
-0.006764627382212951,0,0.002826428839138579,1.0
0.003401041184295739,1,0.0026986423347677584,2.0
-0.008486632942438344,0,0.002712785665478037,1.0
-0.00513215027113656,0,0.0025281427162034222,1.0
0.0,0,0.0025281427162034222,1.0
0.004897538169265081,1,0.0032951422035694144,2.0
-0.008122802255166928,0,0.0030394994786807497,1.0
-0.01145678534491057,0,0.00282649961965425,0.0
0.004970527503807665,1,0.002769642642566136,2.0
0.03624541849942586,1,0.0028549283742904654,3.0
0.004764964211839473,1,0.0029543563723564087,2.0
-0.020568832676032156,0,0.0028549996869904662,0.0
0.001616730809296918,1,0.0028265714645385734,2.0
-0.02258089702353916,0,0.0029260005269731806,0.0
0.0,0,0.0029260005269731806,1.0
0.0082485256313789,1,0.0030396431684494097,2.0
0.009818945373079702,1,0.003181714564561853,2.0
-0.01295916290290755,0,0.0030681432357856325,0.0
0.01641572593371432,1,0.0030255716826234694,3.0
0.0048500713697983144,1,0.0030397863260337404,2.0
-0.0064355288756992035,0,0.0029403577957834606,1.0
0.006477213168076368,1,0.0028977862426212975,2.0
0.019290503376819368,1,0.0030256429953234606,3.0
0.006305755693719162,1,0.002855142844574803,2.0
-0.025073073469050966,0,0.0030397868582180735,0.0
0.01125417908500359,1,0.0030397863260337443,3.0
-0.009537910337376165,0,0.0031818577221461863,1.0
-0.0016063429074816282,0,0.003039786326033742,1.0
0.0,0,0.0031959999884877987,1.0
-0.019298514883512308,0,0.003267000296286183,0.0
-0.01147558050936881,0,0.0033522147153105114,0.0
-0.00828965533182291,0,0.00333800060408456,1.0
0.008358948130763544,1,0.0032244292753083295,2.0
-0.04808650027581807,0,0.003536858196769438,0.0
0.02264704196745493,1,0.00365042952554566,3.0
0.006810699224680139,1,0.0038492860538618884,2.0
0.0067731225516958204,1,0.003792429608958111,2.0
0.033612528869512825,1,0.003948643803596497,3.0
0.019510072046365012,1,0.0037213579884597184,3.0
-0.0015961005190766597,0,0.0035508578377110547,1.0
0.027160387423258436,1,0.0035792865923472764,3.0
0.0015562636991759415,1,0.003735500786985663,2.0
0.02018544681843304,1,0.0037071433450494426,3.0
0.0380487837147494,1,0.003806571343115395,3.0
-0.002934656025329496,0,0.003905999873365674,1.0
0.02206010053635854,1,0.0038775711187294592,3.0
-0.012951775434991486,0,0.003962785537753795,0.0
-0.07725753717616379,0,0.004261071660688951,0.0
-0.03001386947446627,0,0.004388928413391123,0.0
-0.004889556006493101,0,0.004218428262642466,1.0
0.009818945373079702,1,0.004190070820706244,2.0
0.0016219144821310039,1,0.003948713519743523,2.0
0.0,0,0.0038208557026727006,1.0
0.016184939207731786,1,0.0038634991007191932,3.0
0.0015935571369283252,1,0.0036930707948548583,2.0
0.007946888584517087,1,0.0037072843738964714,2.0
0.011041070797712438,1,0.003565213509968366,3.0
0.014042976828182674,1,0.0033521428704261927,3.0
-0.00615824610457949,0,0.003139071166515371,1.0
-0.02012306275342013,0,0.003238571009465651,0.0
-0.006315724925088917,0,0.0031390701021467163,1.0
-0.004773005692057519,0,0.0025283550577504523,1.0
-0.004787756634989648,0,0.0023579272840704366,1.0
0.012834264863873734,1,0.0023721424596650368,3.0
-0.00792180479843585,0,0.0023437142372131426,1.0
0.02076589861337408,1,0.0025141430752618063,3.0
-0.0015661300311263782,0,0.0025993574942861333,1.0
0.028218116112761704,1,0.0026988584016050692,3.0
-0.019816126595847194,0,0.002883500818695348,0.0
0.0684242090022289,1,0.003252786717244564,3.0
-0.004362701644196276,0,0.0034232155552932205,1.0
0.03947306436738374,1,0.003977143870932715,3.0
0.03515905033739619,1,0.0042754299938678655,3.0
-0.013583181664720612,0,0.0042327876601900224,0.0
0.016527015701185865,1,0.0045595738504614,3.0
0.014902380154827144,1,0.004715788577284121,3.0
-0.010675287494317898,0,0.00482943121876035,0.0
0.016192544463967673,1,0.004928858684641963,3.0
-0.009296183892379961,0,0.005085072347096022,1.0
0.01608394375998734,1,0.0052980727383068514,3.0
-0.005274207689956789,0,0.005312287381717131,1.0
0.0026477569000984413,1,0.005269572138786304,2.0
0.030425591134040086,1,0.005283786782196582,3.0
-0.002569235356925881,0,0.004815072885581423,1.0
-0.002569488198032155,0,0.0046304294041224865,1.0
-0.019355856136343497,0,0.004190143729959213,0.0
0.0013166816585374885,1,0.004062285380704063,2.0
0.001315048756257653,1,0.003991213228021347,2.0
0.011806422580596498,1,0.003834927720682962,3.0
0.02335024147311704,1,0.00387756952217647,3.0
-0.016475738516744554,0,0.0040622832519667485,0.0
-0.0296412517817477,0,0.0040907125387872985,0.0
0.022572764544674273,1,0.004161713378770021,3.0
-0.01947521184945855,0,0.004005426807062978,0.0
0.03576096208449542,1,0.004275283643177585,3.0
-0.007671790968059811,0,0.004204282803194877,1.0
0.055407247581356955,1,0.004587710968085705,3.0
0.003665680831775653,1,0.004758139806134362,2.0
-0.009733308974991361,0,0.004914425313472748,1.0
-0.017199191588007867,0,0.0049712817583765345,0.0
-0.010001079997868145,0,0.004999711045197078,0.0
0.01641348388937791,1,0.004999712109565735,3.0
-0.006209453102506424,0,0.004800783736365186,1.0
-0.001250942890593576,0,0.004672856203147343,1.0
0.041300276705701355,1,0.004758000373840328,3.0
-0.02643745451663293,0,0.00498521434409277,0.0
-0.01605478403756133,0,0.004928499460220327,0.0
-0.007527442714441612,0,0.0048432850411959895,1.0
0.005060524893277352,1,0.004687070846557605,2.0
-0.01384019967500083,0,0.004772356578281934,0.0
0.042097009043617906,1,0.004616142383643549,3.0
-0.009792951232348468,0,0.004672998828547327,1.0
0.014831506758338442,1,0.004644571670464099,3.0
0.1522540721946024,1,0.006547857608113957,3.0
-0.02219890215059528,0,0.007087572344711841,0.0
-0.009731391715797177,0,0.007272286074502125,1.0
0.013104523440751414,1,0.008564856435571396,3.0
0.03663743679817433,1,0.009090426777090346,3.0
-0.007276602741936533,0,0.008777997323444918,1.0
0.08900145734105425,1,0.009857498109340683,3.0
-0.0182680430763158,0,0.010042069213730962,0.0
0.007836226750765674,1,0.010368854871818014,2.0
-0.010687994057654193,0,0.01076656899281912,0.0
0.004910202534629038,1,0.010936927582536433,2.0
-0.04692053971432042,0,0.01153349876403809,0.0
0.007179586107036284,1,0.011817570243562977,2.0
-0.00712840709449547,0,0.012186926390443527,1.0
0.0051267606283291745,1,0.0104682126215526,2.0
0.005100611016588763,1,0.010425641068390435,2.0
-0.0781735091592104,0,0.011149998222078595,0.0
-0.038541158434935885,0,0.012115855302129466,0.0
0.011451510648002872,1,0.011987999081611623,3.0
0.02944377335984072,1,0.012314642114298674,3.0
-0.031904374177849526,0,0.011277784194265074,0.0
0.00454880881480646,1,0.011164213929857508,2.0
-0.047511755809751866,0,0.0114197858742305,0.0
-0.08907287361477445,0,0.012300429599625701,0.0
-0.07170762608618697,0,0.013209500483104144,0.0
0.0,0,0.012044786342552715,1.0
-0.09501429421322771,0,0.014317430555820465,0.0
-0.08261564489746309,0,0.01444521599582263,0.0
-0.018765917013648492,0,0.01399071567824908,0.0
-0.01912481164182145,0,0.011988002274717599,0.0
0.01364544769398357,1,0.0116472164435046,3.0
-0.04230007961869431,0,0.011547787913254321,0.0
0.09638491490328249,1,0.011633002332278656,3.0
0.09889937959292316,1,0.012044858719621378,3.0
0.09999750217310965,1,0.012087501585483551,3.0
0.1000045869288877,1,0.011462572429861342,3.0
0.0991694225282913,1,0.011150071663515908,3.0
0.09900051994335368,1,0.012272214250905173,3.0
-0.09920522181494673,0,0.012627357350928447,0.0
-0.029109789957132204,0,0.012712570705584117,0.0
0.0977826557523176,1,0.012939856520720891,3.0
0.09976344820957528,1,0.013195570558309555,3.0
-0.02700117322167228,0,0.014161427638360433,0.0
0.0088799170242988,1,0.014885856636932914,2.0
-0.0021962764861654938,0,0.015184142227683745,1.0
-0.01874562795478396,0,0.015212569917951311,0.0
-0.00786528981996637,0,0.015169927052089138,1.0
0.005661013997616093,1,0.015070570366723188,2.0
-0.05067312727077822,0,0.015056427036012914,0.0
-0.009490840454501215,0,0.014857498662812357,1.0
0.015568215593900314,1,0.014445641211100976,3.0
-0.0011801350965288115,0,0.013721212744712817,1.0
-0.01888615788913972,0,0.011803640850952682,0.0
0.046929156522468984,1,0.011491141148975906,3.0
0.019537123790988487,1,0.011050855474812632,3.0
0.018040150613376715,1,0.01036906987428664,3.0
-0.026575146031648234,0,0.00914749822446277,0.0
0.01023492554747607,1,0.008508283112730284,3.0
-0.016887273175286488,0,0.008550854665892452,0.0
-0.028640364437725108,0,0.008465641311236772,0.0
0.04009393009376283,1,0.008664569684437328,3.0
0.01700774768602531,1,0.008408855114664342,3.0
0.04347637578632435,1,0.008337784026350284,3.0
0.0021382871078556853,1,0.008195783410753513,2.0
-0.03838067966665659,0,0.008110570056097832,0.0
-0.013302355813469058,0,0.00799699872732161,0.0
0.02134689972900583,1,0.008067998502935667,3.0
0.016502657633041817,1,0.007670284381934565,3.0
0.0974028517563088,1,0.008295212473188115,3.0
0.010851061251142102,1,0.009190069777624937,3.0
-0.002928955145841683,0,0.00954521234546388,1.0
-0.025439097779863862,0,0.009701497852802275,0.0
0.008032903833418814,1,0.009545283658163883,2.0
0.006972126124168199,1,0.009531069014753613,2.0
0.03362962019726523,1,0.009658854986940111,3.0
-0.021053473201730566,0,0.009843497404030383,0.0
0.0019564325493710566,1,0.009573640567915776,2.0
0.006829354879791083,1,0.009317925998142783,2.0
0.0038739432010452823,1,0.008991211652755739,2.0
-0.016411572756916626,0,0.00911899762494224,0.0
-0.002941213239430529,0,0.008934426520551961,1.0
-0.011809736110420799,0,0.008735640772751406,0.0
0.005975436382026356,1,0.007783998336110804,2.0
0.029699638970849263,1,0.007016927003860483,3.0
0.0,0,0.006704427301883705,1.0
-0.007688246687355793,0,0.006363499377455036,1.0
0.03875860132003939,1,0.007102070110184814,3.0
0.006529869917078379,1,0.0070452126009123706,2.0
-0.01482997716611345,0,0.006406069866248544,0.0
0.020697008876491285,1,0.006761142185756144,3.0
0.004606998942074059,1,0.006988427468708587,2.0
-0.011007921088850847,0,0.007031070334570759,0.0
-0.00463691462567517,0,0.007144712976046975,1.0
-0.015845629975459907,0,0.007300927170685361,0.0
0.020834278001032436,1,0.007386070277009689,3.0
0.001856614888273489,1,0.007243998348712912,2.0
-0.0027797960779786246,0,0.007187140839440476,1.0
0.0027875448843153183,1,0.006761069808687477,2.0
0.012963061128314912,1,0.006760998495987476,3.0
0.04570023738648432,1,0.007215498813561025,3.0
-0.006989312286072802,0,0.006462642124720976,1.0
0.005281106224239274,1,0.006334856152534477,2.0
0.014007523514016462,1,0.007030855332102092,3.0
-0.015542377752197023,0,0.006547925727707999,0.0
-0.04736760943293905,0,0.006661497056484227,0.0
0.006445690426492012,1,0.007329140390668599,2.0
0.08234227183189624,1,0.008564855371202749,3.0
